Time_Index,IOU,Cover_Rate,Delta_Yaw
1687417907.2152483,94.30028831226436,100.0,0.013775231225144754
1687417815.5018594,94.65530022238696,100.0,0.369645061847029
1687417915.5172875,32.51266108408966,49.63503649635037,21.291155219726228
1687417658.754401,84.1678520625889,100.0,1.2453642667683502
1687417856.4519973,88.40855803048065,100.0,1.9040275295998377
1687417789.6672175,94.37759952465835,100.0,0.3696450618470163
1687417924.3868594,10.619926580838634,0.0,50.91811115068177
1687417759.1934621,76.00846358610333,95.83333333333334,6.384163939512465
1687417800.13215,93.95173230678117,100.0,0.3558698306218715
1687417629.6875203,51.57671836547817,69.5364238410596,42.77825098667098
1687417877.61654,94.73411729901635,100.0,0.7231454379599742
1687417835.1815786,70.04003412745291,86.8421052631579,5.673022139925316
1687417631.636269,92.5610027441964,100.0,0.08133977998555068
1687417627.6180904,71.0719915922228,93.0379746835443,3.6444895127715493
1687417613.0617943,71.70969248215596,91.72413793103448,7.1250163489017995
1687417677.9815626,94.21095545178268,100.0,0.0
1687417924.885861,71.86474064346685,95.42483660130719,2.97221411717696
1687417642.3106427,46.23524849022107,64.47368421052632,7.171712165387088
1687417820.2015178,62.185132721561864,85.3146853146853,9.200400469070345
1687417808.1435277,62.10949034429811,80.26315789473685,42.41613423541122
1687417826.946887,94.4988864142539,100.0,0.3626266739625062
1687417897.1001527,92.32137563000296,100.0,0.8674326258125626
1687417752.5526466,94.20440228266509,100.0,0.369645061847029
1687417656.620805,94.51242120875047,100.0,0.3626266739625189
1687417911.4427183,94.43006139507361,100.0,0.369645061847029
1687417902.1173112,94.39917024744406,100.0,0.013775231225144754
1687417835.4875777,54.44444444444444,83.56164383561644,4.730938623779231
1687417669.0512965,44.490864527629235,64.33566433566433,7.224315694045335
1687417929.1168025,87.82621373378043,100.0,1.2453642667683502
1687417598.9655228,90.14609203798393,100.0,8.12568560418299
1687417870.849973,92.62740490527244,100.0,0.3558698306218842
1687417847.2987645,75.4512145474284,93.5064935064935,4.128736178922752
1687417613.427792,94.12417671871532,100.0,0.3696450618470163
1687417681.7338421,94.32829181494662,100.0,0.0
1687417903.7033265,93.74445430346051,100.0,0.732810310219011
1687417815.5018594,94.65530022238696,100.0,0.369645061847029
1687417808.17353,14.65373848837681,14.0625,62.125362141748276
1687417920.3962145,94.13114268798105,100.0,0.009066505108770077
1687417778.01638,92.92573143285821,100.0,0.9121643654067025
1687417641.7449253,92.87992286583105,100.0,1.1691393279074105
1687417874.4792483,35.74627943938737,48.201438848920866,40.161440922887074
1687417839.4119606,90.95324392895976,99.35483870967742,15.168807532260649
1687417755.8035219,77.98789712556732,98.05194805194806,3.3664606634298058
1687417637.0830297,94.60300985988583,100.0,0.0
1687417924.756859,68.26608505997818,98.57142857142858,4.213500718042409
1687417704.499715,94.36609263657957,100.0,0.372045287203296
1687417814.630259,93.04154302670624,100.0,0.0
1687417828.9533393,89.97258692829317,100.0,19.34284106302808
1687417826.638885,94.597803502523,100.0,0.3696450618470163
1687417902.1963146,94.48643841707425,100.0,0.372045287203296
1687417593.3638496,93.9324514078782,100.0,0.7279151178251675
1687417613.942794,93.59269433513995,100.0,0.0
1687417827.0163407,33.59407163441745,54.83870967741935,20.095231191904816
1687417916.1681232,93.55387803433985,100.0,0.026096374107153108
1687417649.8820803,59.168602227383715,79.45205479452055,44.19191325702537
1687417816.1494174,94.17259786476868,100.0,0.0
1687417608.3484266,84.23068886257575,94.03973509933775,30.116574880361487
1687417700.420449,54.46828578165527,73.37662337662337,9.878560275316474
1687417799.8325386,32.048862846360116,49.275362318840585,23.62869171797112
1687417935.1468449,94.02907580477674,100.0,0.3558698306218842
1687417891.4743025,90.8598609586535,100.0,1.843737359449655
1687417610.1197426,92.1256931608133,100.0,0.49705906990293697
1687417707.1128147,53.848918708440664,76.71232876712328,7.8533133019782255
1687417815.533861,94.51038575667656,100.0,0.3696450618470163
1687417920.5412292,93.77032219923144,100.0,0.7255148924689004
1687417817.489058,93.87845959783334,100.0,0.369645061847029
1687417925.6278594,94.24785312407462,100.0,0.0
1687417889.3551219,94.09501257954713,100.0,0.0
1687417738.4027443,57.05427308447937,77.61194029850746,1.045129884264873
1687417686.876323,94.13250148544266,100.0,0.0
1687417610.484738,44.27025833517333,64.28571428571429,22.219744325974997
1687417674.909354,94.0483249332938,100.0,0.009298998459785655
1687417854.373098,70.57008718980549,92.66666666666666,3.8663603755208116
1687417633.101453,63.509149623250806,85.13513513513513,7.336927237451676
1687417885.8817194,94.33264279372595,100.0,0.36727560733810277
1687417620.008474,94.45432977461448,100.0,0.3696450618470163
1687417654.3080275,94.57876001186591,100.0,0.369645061847029
1687417799.4655588,88.97478505888303,100.0,1.79284990848015
1687417819.7479706,92.58298755186722,100.0,0.39513704250748544
1687417660.744194,93.47568208778173,100.0,0.3819662047290246
1687417785.433968,93.38726436099154,100.0,0.3794367014189812
1687417893.144578,94.06101895734598,100.0,0.7231454379599742
1687417836.9689145,94.64126890008893,100.0,0.0
1687417850.1374009,52.516917962721124,74.83443708609272,7.2190208248696575
1687417807.9209821,35.552536231884055,53.42465753424658,48.76283870630471
1687417858.9906323,93.86198726491929,100.0,0.0
1687417624.1424353,94.34592268308971,100.0,0.3696450618470163
1687417792.4114118,92.56977434679335,100.0,0.3819662047290246
1687417827.6633418,94.36776491540516,100.0,0.3744768867228354
1687417610.9217417,54.25258502181579,77.61194029850746,24.266967984814976
1687417788.8001547,94.32534678436318,100.0,0.369645061847029
1687417720.2819793,14.185831016763542,9.352517985611511,37.53609761602716
1687417847.7867632,68.8693996872663,100.0,8.553938676638163
1687417827.8673413,45.84873949579832,68.02721088435374,3.9182488640673756
1687417856.5159967,32.962337275166455,53.125,34.41267868176286
1687417667.7981486,75.25956284153006,96.5034965034965,6.42874774882986
1687417765.5955882,94.5594893490685,100.0,0.7117122060356912
1687417862.5511672,62.997570547561196,90.06622516556291,3.8383129577689883
1687417741.9710686,92.12147887323944,100.0,1.4347752910783094
1687417761.6303895,94.60060817325521,100.0,0.3626266739625189
1687417831.1690578,69.44630647539884,99.25925925925925,3.747739440963067
1687417723.8463418,94.0997927154279,100.0,0.36727560733810277
1687417696.5319915,94.18570157223375,100.0,0.372045287203296
1687417832.6708508,93.96903015484924,100.0,0.3558698306218842
1687417869.4870427,18.05892865325574,18.51851851851852,33.98497153857593
1687417888.3815668,33.97316821465428,52.63157894736842,19.598811324586006
1687417742.4916577,62.45729548419157,86.75496688741721,5.688028712281433
1687417747.404138,61.340269277845785,86.8421052631579,3.032702616176975
1687417598.017519,92.90931896996975,100.0,0.3696450618470163
1687417825.9252665,79.56077559246647,100.0,2.654195513406623
1687417902.4923112,94.39667951378595,100.0,0.3558698306218715
1687417800.6041512,94.26156583629893,100.0,0.0
1687417770.1453192,93.97010949985203,100.0,1.3873432480611847
1687417884.2529953,94.48148148148148,100.0,0.7231454379599742
1687417717.5101032,93.75739644970415,100.0,0.3515034398733512
1687417930.8211648,94.37768877021213,100.0,0.7279151178251803
1687417785.7259667,35.85549102147386,53.333333333333336,9.739445945497241
1687417817.3600574,91.98461993493049,100.0,0.0
