Time_Index,IOU,Cover_Rate,Delta_Yaw
1687417626.4419646,92.23013048635823,100.0,0.0
1687417812.0849702,92.47407407407408,100.0,0.0
1687417654.9285288,88.91504229496138,100.0,0.3744768867228354
1687417786.0755281,92.10213776722091,100.0,0.0
1687417780.7171364,91.97220579538734,100.0,0.0
1687417752.2406495,65.55786091961716,92.0,4.604487156981518
1687417825.6422505,88.83451957295374,100.0,1.7098140441415295
1687417634.1610594,90.573163507109,100.0,1.5586842062108222
1687417657.5683417,91.32562277580071,100.0,0.0
1687417768.804031,67.88216973786659,95.30201342281879,24.880043130436007
1687417904.8753111,60.90361071406376,87.17948717948718,1.1224028260669954
1687417689.3436,43.78122817385698,60.689655172413794,49.56664560539862
1687417892.6920323,74.38149513912168,100.0,1.8060861215553001
1687417806.6609797,91.77140322342156,100.0,2.1342587625022857
1687417696.500992,92.0994065281899,100.0,0.0
1687417638.3346436,58.61839317067265,71.05263157894737,37.34934904464059
1687417639.6916487,53.41160133813041,93.75,2.7048759857356477
1687417707.176817,65.09709683704618,86.8421052631579,9.644405640108065
1687417876.7448285,88.9639474263896,98.02631578947368,17.169698543101
1687417848.992843,91.38798461083161,100.0,0.3558698306218715
1687417661.0729413,39.7979053734014,53.205128205128204,40.20320103316444
1687417902.2603135,60.82512775769662,88.88888888888889,1.8840502310917946
1687417849.1908438,62.47560284580999,88.23529411764706,1.4865607818598492
1687417726.602139,61.42069412909503,88.46153846153845,5.893529232065088
1687417875.637565,81.32530120481928,100.0,1.1319976982058995
1687417883.345931,63.95013739025535,93.33333333333333,3.4566191720419948
1687417907.8128905,64.2718983144515,89.74358974358975,14.221336518102493
1687417798.3439305,53.01020107317649,77.27272727272727,2.739887886181927
1687417674.1453533,69.8380029212588,96.1038961038961,1.9256323222388518
1687417683.3375103,90.03733255252178,99.35897435897436,5.893529232065076
1687417628.0677888,91.63949006818855,100.0,0.0
1687417789.9042182,55.87217714034094,94.52054794520548,5.514911591245057
1687417927.681259,65.77229876722262,86.25,6.10277965365579
1687417871.7396429,90.38376383763837,100.0,1.1233027140754377
1687417784.1503353,92.3916270783848,100.0,0.0
1687417728.5173836,48.730703259005146,70.58823529411765,7.495857639729857
1687417705.3487163,92.45325022261798,100.0,0.0
1687417744.8914824,91.87926431326015,100.0,0.0
1687417929.692803,90.45897284533649,100.0,1.5074357587749743
1687417800.740151,91.70616113744076,100.0,0.3558698306218842
1687417846.555208,88.98948598130842,100.0,2.6025622024998043
1687417815.3898613,61.80578109775902,90.78947368421053,5.297048104596798
1687417820.0615177,92.32651245551602,100.0,0.37694047959713944
1687417898.251349,91.67097775478531,100.0,0.732810310219011
1687417612.7417939,37.161552346570396,55.62913907284768,7.96961039432135
1687417606.4856822,91.33980870467859,100.0,0.7372865429843574
1687417816.2594147,89.69957081545064,100.0,2.8221552998117936
1687417733.2261093,61.48513614788909,83.66013071895425,3.501681935791161
1687417708.2624211,91.88427299703264,100.0,0.0
1687417845.7821453,91.46359474228328,100.0,1.5158751346668804
1687417597.7544239,82.281622234827,100.0,1.820524333795613
1687417818.0201352,60.46467935871743,91.55844155844156,2.619548795394676
1687417666.1461482,58.570986699659755,84.4155844155844,3.3664606634298058
1687417599.9089496,56.432797971259504,76.19047619047619,94.2873706183552
1687417819.9829729,83.81804098302936,100.0,1.8595993387455652
1687417909.634056,89.66379754285295,100.0,0.7674328834535534
1687417776.581765,14.641438032166509,10.526315789473683,45.12454353957215
1687417790.912281,91.95632798573975,100.0,0.0
1687417662.797529,92.02522255192879,100.0,0.37694047959712673
1687417817.4230592,64.03622250970245,90.19607843137256,4.513988458001266
1687417899.7624393,92.07745177740004,100.0,1.4865607818598492
1687417656.7738042,47.18741219443664,64.90066225165563,41.13179596167827
1687417781.8061366,70.23162134944613,93.5064935064935,4.112228844718459
1687417778.712381,88.38421444527178,100.0,0.7018399367142955
1687417781.0581355,91.99762892708951,100.0,0.0
1687417834.8679347,91.85426540284361,100.0,0.37694047959712673
