Time_Index,IOU,Cover_Rate,Delta_Yaw
1687417773.5910723,87.95646570242016,93.20987654320987,5.2139484721052085
1687417628.126789,55.24839033610963,70.98765432098766,10.52976656159078
1687417801.8512375,71.10780380484017,82.63473053892216,9.57422788509183
1687417771.3333905,85.19173623885665,96.68874172185431,24.936927333911754
1687417649.7735262,56.026228747171125,67.87878787878789,49.051206384507694
1687417850.8794007,68.24276183690654,83.01886792452831,8.281261584448874
1687417827.9613395,81.18387386764401,90.79754601226993,7.733598099022861
1687417923.3447285,87.13212053101074,99.37888198757764,5.757130500297738
1687417682.6304204,91.57232704402516,100.0,1.123302714075425
1687417690.4128454,78.09116612647404,91.02564102564102,6.548011840224112
1687417880.7376623,91.0724852071006,100.0,1.1306909512379777
1687417771.0003185,89.31369704004643,100.0,15.285226834555036
1687417747.1550477,91.83491686460808,100.0,0.0
1687417835.2615733,92.08382701421802,100.0,0.3819662047290246
1687417897.2821555,89.14909090909092,98.13664596273291,4.998880931463955
1687417666.5521502,74.4328922495274,87.42138364779875,7.570888900834278
1687417745.971761,58.93983503153809,74.21383647798741,13.523160650416015
1687417838.6633997,59.861824406945466,76.5432098765432,13.240765562049253
1687417665.6745899,78.25880758807588,87.34939759036145,9.293308599397115
1687417868.8706434,64.65728823705477,79.87421383647799,1.3296020818875507
1687417607.6018858,55.1677616142656,73.75,0.23309435327715303
1687417901.13367,54.076198279393694,70.1863354037267,10.26378544553326
1687417616.3229954,92.4346016646849,100.0,0.0
1687417820.2015178,92.20422116527944,100.0,0.0
1687417765.2070794,67.82963010122876,80.98159509202453,10.149151798968267
1687417616.177995,72.06911773979947,68.53146853146853,2.822155299811806
1687417594.8729382,84.6396522714526,94.73684210526315,28.45483547778984
1687417908.3809583,91.95028114826872,100.0,0.3558698306218715
1687417883.06242,66.69855238824056,80.24691358024691,12.62064355851427
1687417644.193288,54.03221083455344,69.1358024691358,12.942624265794569
1687417884.4919934,66.72167565852111,80.24691358024691,11.583418604687077
1687417930.7931635,92.15323058684054,100.0,0.3558698306218842
1687417912.6912622,51.775539568345316,70.0,9.637538112930946
1687417636.7244387,88.80607920502703,100.0,2.8803775528476163
1687417742.8716574,83.67620121177963,92.5925925925926,6.739594231000377
1687417904.8163137,92.05116829340432,100.0,0.0
1687417819.545981,48.033598486955555,65.0,14.121000476387586
1687417594.0359442,48.14379961981438,65.0,14.536332476550522
1687417620.8404746,71.17340286831812,81.59509202453987,11.173838241814739
1687417636.3634396,72.02045365150124,83.43558282208589,11.51383118448701
1687417829.6138794,57.358270017533606,73.54838709677419,53.93330077895165
1687417800.4461503,92.2871551468407,100.0,0.36034606338723063
1687417627.010091,92.30026730026731,100.0,0.0
1687417800.8741508,59.79595577005314,75.92592592592592,13.280184692175798
1687417655.2551162,57.05963605789442,70.98765432098766,18.221159593044906
1687417814.444259,91.83234421364985,100.0,0.3744768867228227
1687417599.221084,74.3372287145242,89.171974522293,26.20662850987767
1687417681.845842,92.08888888888889,100.0,0.3819662047290246
1687417909.114056,92.21712085308057,100.0,0.0
1687417814.2222593,92.518573551263,100.0,0.0
1687417656.398806,92.0468009478673,100.0,0.0
1687417808.0485299,76.58152002522863,87.5,29.169693203142327
1687417873.1638422,92.04175303523839,100.0,0.3558698306218715
