Time_Index,IOU,Cover_Rate,Delta_Yaw
1687417654.7655296,91.6641946010086,100.0,0.3819662047290246
1687417853.3815181,91.74074074074075,100.0,0.7378360353508961
1687417893.5065818,31.184588311568028,42.5,14.99378871109437
1687417805.7234902,90.08331490083314,100.0,2.569241020148185
1687417860.6507986,92.02930728241563,100.0,0.0
1687417892.7850354,92.25007416196974,100.0,0.3558698306218715
1687417597.3144295,88.78066378066379,93.93939393939394,6.54685001475299
1687417627.745091,92.04713904536021,100.0,0.0
1687417652.568877,91.72792752654637,100.0,1.0809241866606845
1687417629.1225188,43.721755971594575,61.25000000000001,29.56738987526898
1687417807.4819822,85.09795600820425,97.46835443037975,17.620458855687502
1687417865.0379872,64.3085206285607,80.24691358024691,12.280393768233774
1687417692.62544,48.25846274432959,74.35897435897436,14.145687692533619
1687417661.1629536,82.98990748528175,91.41104294478528,7.386043151267271
1687417751.5450175,92.32768865121807,100.0,0.0
1687417884.8069935,92.19212551805802,100.0,0.3558698306218715
1687417914.8486476,90.59778597785979,100.0,2.1457804388679462
1687417643.0347269,86.56952121168617,96.25,3.960157689243749
1687417621.4734735,92.19121140142518,100.0,0.0
1687417639.0772483,92.09667852906287,100.0,0.0
1687417630.033646,85.56733760873706,94.33962264150944,8.097851722121023
1687417857.5745788,82.51527280387613,96.12903225806451,5.856013585428952
1687417834.1019332,91.92615658362989,100.0,0.0
1687417934.9716482,90.94409477971122,100.0,1.115111118028044
1687417594.7459366,87.05790074158585,99.33774834437085,23.41845044569522
1687417813.847677,92.14582098399525,100.0,0.0
1687417598.3155181,88.90995260663507,100.0,3.2708083657933438
1687417885.2837195,92.135663507109,100.0,0.3558698306218715
1687417594.8329387,69.23419412288513,95.06172839506173,14.195232219380944
1687417892.6610324,67.18929254302103,80.24691358024691,12.280393768233774
1687417917.5164027,31.388423599478877,41.9753086419753,15.61584287404872
1687417715.6763654,92.29228486646885,100.0,0.0
1687417690.629845,92.07664422578975,100.0,1.7788003156738477
1687417929.692803,92.25185185185185,100.0,0.0
1687417744.0429676,66.86172242717211,80.24691358024691,11.583418604687077
1687417632.5688686,59.09201557935735,75.30864197530865,13.315859489797532
1687417886.967321,92.19768820391228,100.0,0.3558698306218715
1687417724.2119288,92.18796323747405,100.0,0.0
1687417934.2926502,90.36853965254052,95.15151515151516,6.2045155632594655
1687417648.7736974,91.59787735849056,100.0,5.322750707768231
1687417912.9106221,89.56713132795304,100.0,3.2397002961021335
1687417806.6249824,91.97809516761637,100.0,1.7788003156738477
1687417690.5228467,91.55618102362789,100.0,1.4469363851591879
1687417739.5639043,81.93166885676742,91.25,9.663117973372394
1687417929.4908044,91.93835210432721,100.0,0.0
1687417902.569311,89.568345323741,100.0,3.2544466299035864
1687417605.4256058,91.14222549742078,93.86503067484662,5.817313301200824
1687417736.2406416,84.65722853755491,92.5,4.2937040439925696
1687417708.4064226,90.35495535384842,100.0,2.1610794882263744
1687417703.7901318,70.0115859938208,81.92771084337349,10.184033196024107
1687417832.608849,92.04149685068543,100.0,0.3558698306218842
1687417695.0749943,91.42433234421365,100.0,0.3412269210986656
1687417776.4547646,71.08741278575074,89.171974522293,39.67480905111286
1687417617.8069987,92.25007416196974,100.0,0.0
1687417610.2177646,89.52754191160462,94.44444444444444,6.576616988240565
1687417874.1572478,76.59716653301257,86.74698795180723,10.324226001095713
1687417618.577718,92.3151173151173,100.0,0.0
1687417624.8097434,92.25519287833828,100.0,0.3819662047290246
1687417887.2218556,80.49717198519657,95.42483660130719,4.906525568973243
1687417732.5300572,92.32423613171166,100.0,0.0
1687417900.7670424,69.59306463091156,82.71604938271605,11.93928843530895
1687417655.8951185,91.79026994956986,100.0,0.3819662047290246
1687417704.7387166,92.19537503705901,100.0,0.0
1687417783.7904058,92.12440617577197,100.0,0.0
1687417814.1602595,92.40356083086053,100.0,0.0
1687417801.2852328,92.17313963830418,100.0,0.0
1687417669.0812979,92.23524176802135,100.0,0.3819662047290246
1687417711.2005725,91.95845697329376,100.0,0.0
1687417932.0506213,78.19679817804274,88.74172185430463,41.21242644944098
1687417686.7493243,92.23013048635823,100.0,0.0
1687417648.3353815,92.28257643217572,100.0,0.7117122060356912
1687417656.802805,92.33679525222553,100.0,0.0
1687417747.1871603,91.45166073546856,100.0,0.7588401242685557
1687417803.3632064,82.33491223181944,90.79754601226993,7.386043151267271
1687417664.1178246,89.1590975681219,100.0,2.898576799281715
1687417668.4231563,70.64737934613389,82.82208588957054,10.83304639197069
1687417664.8438272,92.35281015665603,100.0,0.0
1687417835.1095755,91.89129146919431,100.0,0.0
1687417909.0870564,89.35158079625293,100.0,3.5955701267240054
1687417750.0079575,70.92151965295123,81.98757763975155,12.68038349181982
1687417681.6538427,35.46112988894254,51.89873417721519,37.84970981969243
1687417593.5608487,87.73406880534185,100.0,3.2544466299035864
1687417762.7344792,92.09471496437055,100.0,0.0
1687417659.201531,92.02995255041519,100.0,0.0
1687417728.3923843,92.00296735905044,100.0,0.0
1687417602.7022305,91.03929489533603,100.0,8.478551973569953
1687417695.5969927,82.66140400338314,96.1038961038961,4.872322054650464
1687417729.1439664,66.63477484373007,83.01886792452831,8.637131415070746
1687417878.7531714,90.7404670410878,100.0,2.5306139452319227
1687417663.173507,91.49062337854866,100.0,0.7345210342548224
1687417836.0466418,25.502364066193856,39.726027397260275,38.17467353552441
1687417717.2110028,92.18113095679242,100.0,0.0
1687417637.265034,92.05995844464233,100.0,0.0
1687417858.7201436,92.1504739336493,100.0,0.3558698306218715
1687417757.5826275,90.8074074074074,100.0,0.3794367014189812
1687417844.4604669,91.29758554288253,100.0,1.1233027140754377
1687417766.626924,86.69619891397542,98.01324503311258,22.23499089248852
1687417867.5671775,76.14585971131932,94.26751592356688,29.18337255848192
1687417622.6185412,92.05219454329774,100.0,0.0
1687417635.7747293,80.10478422721631,90.12345679012346,8.130102354155985
1687417901.1066709,34.72474586259392,48.4472049689441,12.352769138545447
1687417683.30553,85.70614222602252,93.82716049382715,6.379248167613146
1687417700.9834485,88.97488317757009,100.0,1.7788003156738477
1687417713.416241,91.8570157223376,100.0,0.3819662047290246
1687417877.3472948,92.12278106508876,100.0,0.0
1687417632.6308699,71.181650893796,83.75,14.735014270195313
1687417601.2861118,85.58650279979638,93.20987654320987,8.162057609912992
1687417775.491209,29.64705882352941,43.31210191082803,54.5070845266633
1687417686.3533225,81.72396890974022,93.08176100628931,6.141110616876799
1687417697.8920438,84.00197072072072,95.36423841059603,25.830530142823168
1687417743.7162654,92.19259259259259,100.0,0.0
1687417835.984092,91.95819745034093,100.0,0.0
1687417594.1929383,68.7933156292506,84.71337579617835,14.438121965833258
1687417674.4233584,87.07909726728676,96.85534591194968,5.0673487661514764
1687417643.741728,92.3276693626178,100.0,0.0
1687417671.488178,28.090042178617274,43.39622641509434,64.44684705467995
1687417626.332962,92.22601722601722,100.0,0.0
1687417922.5098233,8.723773973484361,5.0,101.20598350756498
1687417717.9801476,91.38311975254088,100.0,6.379248167613146
1687417707.9098165,92.25519287833828,100.0,0.0
1687417847.8177624,91.73333333333333,100.0,0.3558698306218715
1687417636.6014385,92.24547343425348,100.0,0.3819662047290246
1687417924.0508597,92.1861152141802,100.0,4.2409310126164925
1687417638.873633,92.25696502667458,100.0,0.3558698306218842
1687417697.5574245,88.56894805382723,100.0,15.945395900922849
1687417799.67254,91.97837197244648,100.0,1.0674996837402067
1687417809.5551193,89.97116077865897,100.0,4.215853084940052
1687417762.197481,89.88507440695447,100.0,3.2601606378748818
1687417833.1379359,92.0663114268798,100.0,0.36034606338723063
1687417874.1572478,76.59716653301257,86.74698795180723,10.324226001095713
1687417656.5608046,91.44488101415969,100.0,0.7538483330707685
1687417720.6579804,86.35069013364493,96.29629629629629,7.531335397316915
1687417721.7031932,92.08243754170064,100.0,1.0674996837402067
1687417741.877067,62.612249953551746,77.1604938271605,11.953190973662162
1687417795.511242,91.19144227222428,100.0,3.226621809502412
1687417827.4903393,90.3425871234495,100.0,2.5367617381599863
1687417810.000808,78.70606918456122,100.0,3.239700296102121
1687417932.6136205,69.39390943246984,95.83333333333334,13.388122713888054
1687417719.3234365,82.02215440262236,93.33333333333333,11.784059521116632
1687417622.4141395,56.23957091775924,72.8395061728395,13.616808943640974
1687417598.7775376,91.47195400604407,100.0,4.616352093551011
1687417612.9347923,90.66055859317275,100.0,1.497587739017525
1687417605.4726045,88.09936452917388,98.18181818181819,5.426175437576752
1687417934.7656493,72.27554684949396,83.03030303030303,8.281477905547078
1687417869.4870427,90.89565474430978,100.0,4.251332058403383
1687417596.4395807,90.52854122621564,100.0,3.649315666397466
1687417840.3236659,77.14945181765725,95.77464788732394,7.65101540161004
1687417643.4427288,83.04052635262826,92.5925925925926,6.730483934615652
1687417934.0556498,89.79356973315113,92.81437125748504,6.669799403774291
1687417686.908324,92.37162362718908,100.0,0.0
1687417745.0120244,92.2700296735905,100.0,0.0
1687417875.2150493,91.99230313795145,100.0,0.3819662047290246
1687417857.66758,91.87907528156491,100.0,0.3558698306218715
1687417825.20325,92.32996732996733,100.0,0.0
1687417602.2552319,71.98039215686275,82.92682926829268,9.005323630804961
1687417735.2530012,2.7299359366448828,0.0,87.69055056632074
1687417693.6033347,32.06929283341243,54.22535211267606,58.4372618574995
1687417697.2284236,91.208063566804,100.0,6.027530295521262
1687417851.380971,91.87610881135423,100.0,0.0
1687417754.9464133,92.13925178147268,100.0,0.0
1687417865.5959914,92.03939573459715,100.0,0.3558698306218715
1687417898.9593484,88.28527852422108,100.0,3.9773545347392183
1687417614.8293967,92.02995255041519,100.0,0.0
1687417645.6720974,92.08206799496334,100.0,0.3558698306218842
1687417777.77738,36.743148502230724,51.85185185185185,16.313647344733702
1687417759.0224652,92.01749184702047,100.0,0.3819662047290246
1687417717.8231022,90.85001107746842,100.0,1.347067865755875
1687417621.4104726,90.50712334834282,100.0,2.892631568781858
1687417760.0458603,91.99762892708951,100.0,0.0
1687417681.022845,91.97064056939502,100.0,0.0
1687417695.728994,88.32505841121495,99.37106918238993,3.2544466299035864
1687417596.796583,85.1075917903558,98.18181818181819,4.674813878156504
1687417891.823304,92.11169542996815,100.0,0.3558698306218715
1687417755.8035219,92.01749184702047,100.0,0.0
1687417777.8253808,55.31879100543935,58.536585365853654,7.685073262670995
1687417798.436931,29.339432393881264,42.5,22.937947123888453
1687417784.0421169,71.44155844155844,83.63636363636363,9.688786560366808
1687417873.2588425,23.376944983284496,33.56643356643357,49.29460891447306
1687417624.0664332,92.16706302021403,100.0,0.0
1687417832.9618514,92.32937685459942,100.0,0.02162014134179401
1687417851.600971,92.23013048635823,100.0,0.3558698306218715
1687417621.987692,92.1981607831504,100.0,0.0
1687417893.5065818,31.184588311568028,42.5,14.99378871109437
1687417716.0154445,92.3271000296824,100.0,0.0
1687417771.4413888,29.43513794193344,43.31210191082803,10.374135914464423
1687417861.3246293,92.13799230085876,100.0,0.0
1687417720.6259813,59.2641676132778,79.47019867549669,5.746269209796248
1687417803.0302055,92.35451306413302,100.0,0.0
1687417690.1448457,91.9890118048853,100.0,0.3819662047290246
1687417888.9125664,92.27919383521044,100.0,0.3558698306218715
1687417898.81435,37.17228946690703,60.56338028169014,48.952157080551686
1687417728.8973827,92.31454005934718,100.0,0.0
1687417906.3008866,91.96507842556969,100.0,0.7378360353508961
1687417659.8695514,92.0962962962963,100.0,0.0
1687417695.4269931,92.4294205052006,100.0,0.0
1687417633.1334534,59.88496604050664,75.30864197530865,13.654336471830273
1687417901.735669,92.12085308056872,100.0,0.0
1687417756.2250288,29.05619400959189,43.037974683544306,38.96999119171854
1687417669.0512965,91.42264067017571,100.0,0.7588401242685557
1687417743.655262,91.31882770870338,100.0,0.37694047959713944
1687417793.9639795,92.44134244134244,100.0,0.0
1687417932.55262,50.926774620633466,75.625,36.16846261326687
1687417634.0350623,91.7826473201066,100.0,0.0
1687417754.066415,92.04275534441805,100.0,0.0
1687417685.708722,92.20047449584816,100.0,0.0
1687417750.8894742,70.96376952492061,83.13253012048193,9.631169792459998
1687417866.234566,17.798732295171764,16.551724137931036,43.81185689897282
1687417665.738584,91.4997774810859,100.0,1.1381770074881814
1687417596.4045792,91.05719479793036,100.0,3.311962474874938
1687417831.3290572,90.22277227722772,94.47852760736197,6.570435269180636
1687417834.6479366,92.15236686390533,100.0,0.0
1687417602.7942295,90.07884362680684,100.0,12.60414728376184
1687417880.5236616,69.59052851909995,83.64779874213836,9.344671902099682
1687417785.5429697,92.3997028231798,100.0,0.0
1687417875.4384506,91.20342992312241,100.0,0.37694047959713944
1687417886.9373055,25.09262808227929,40.0,34.593332607479425
1687417756.0940273,71.21973806059002,84.27672955974843,8.637131415070746
1687417907.8128905,92.26208123332346,100.0,0.3558698306218715
1687417901.231669,26.644286408410267,38.46153846153847,36.45483798140922
1687417831.0780585,88.91634566465586,95.0,7.455536433693187
1687417635.6217287,89.81426886792453,100.0,2.898576799281715
1687417754.066415,92.04275534441805,100.0,0.0
1687417812.5709684,90.24839684528636,100.0,2.188582560403221
1687417879.007171,92.11344786729858,100.0,0.3558698306218715
1687417863.972831,92.05150976909414,100.0,0.0
1687417920.8432162,90.80985396076117,100.0,0.6302986894143934
1687417891.4743025,92.17268957345972,100.0,0.7378360353508961
1687417682.3954213,92.33679525222553,100.0,0.0
1687417857.4805799,91.4695446481372,100.0,0.023566870797109698
1687417632.817871,92.38024507983661,100.0,0.3558698306218715
1687417737.5872035,92.21357063403782,100.0,1.4232048466331209
1687417799.9585414,72.68172100481026,86.79245283018868,8.281261584448874
1687417892.9260335,91.31882770870338,100.0,0.7353065320408527
1687417866.8235657,87.98586572438163,100.0,17.074591928937867
1687417845.8451462,74.3283982045957,89.30817610062893,6.141110616876799
1687417903.449312,83.011097926991,91.41104294478528,8.436451212222952
1687417637.0210314,92.23754448398577,100.0,0.0
1687417746.5853355,92.4042174042174,100.0,0.0
1687417815.6258616,92.11071640023683,100.0,0.0
1687417864.7564137,92.1504739336493,100.0,0.3558698306218715
1687417665.096585,27.65490687679083,39.743589743589745,36.57303097851933
1687417861.7656267,92.14872972372416,100.0,0.7378360353508961
1687417752.3026495,30.584829707358995,43.58974358974359,37.977206164426796
1687417684.3781,55.53846153846153,71.42857142857143,11.309932474020208
1687417851.5699685,92.0844131803036,100.0,0.3558698306218715
1687417872.3347363,90.93264248704664,100.0,1.4878675288277836
1687417760.1048615,92.08654416123295,100.0,0.0
1687417620.9714746,92.23524176802135,100.0,0.0
1687417631.3672657,88.0019901912005,100.0,3.777776329533903
1687417623.6431367,92.00533966182142,100.0,0.0
1687417657.2353406,87.00345423143351,96.27329192546584,4.2891533288190224
1687417775.4452088,89.82816368137469,100.0,13.399631030924606
1687417898.3443506,91.5310650887574,100.0,0.3819662047290246
1687417615.5663986,92.33679525222553,100.0,0.0
1687417912.6297467,81.28806440322016,96.1038961038961,5.537659401443205
1687417913.4000256,91.98046903898795,100.0,0.0
1687417873.6576972,92.06666666666666,100.0,0.0
1687417875.8107297,85.14657524662422,81.45695364238411,1.1457628381751022
1687417914.4346464,92.03199052132702,100.0,0.0
1687417756.3670282,91.70373665480427,100.0,0.3819662047290246
1687417686.2353263,91.47925480590811,100.0,0.7588401242685557
1687417638.006632,91.60486502521506,100.0,0.3819662047290246
1687417818.5031352,91.99230313795145,100.0,0.0
1687417622.7135413,91.8173732582271,100.0,0.3558698306218715
1687417881.3386946,92.17777777777778,100.0,0.0
1687417685.2967203,79.02991777793133,92.35668789808918,7.16936291861678
1687417708.042422,65.58663460321479,79.01234567901234,12.2647737278924
1687417616.951995,92.36028537455411,100.0,0.0
1687417749.851324,25.024289274701133,39.726027397260275,35.909723079177674
1687417608.9434276,74.91311036408182,89.30817610062893,11.866935987289933
1687417626.0149634,92.22601722601722,100.0,0.0
1687417643.4427288,83.04052635262826,92.5925925925926,6.730483934615652
1687417899.2714412,88.78600072912869,100.0,3.5987681168083068
1687417634.1300602,91.70616113744076,100.0,0.3819662047290246
1687417865.4729884,92.08111308466547,100.0,0.3558698306218715
1687417925.5018587,92.23293768545993,100.0,0.36034606338723063
1687417719.086436,70.89346216589284,86.70886075949366,27.92866764035025
1687417641.1319256,53.46898320895522,71.42857142857143,15.042800746053853
1687417878.7531714,90.7404670410878,100.0,2.5306139452319227
1687417784.2623162,63.102503425084066,80.50314465408806,9.344671902099682
1687417867.407175,75.74889294087002,85.80246913580247,30.5565006490514
1687417621.5364742,92.29970326409496,100.0,0.0
1687417838.538399,91.59508293838863,100.0,0.3819662047290246
1687417619.3093557,91.97064056939502,100.0,0.0
1687417811.3103948,92.31283422459893,100.0,0.7117122060356912
1687417635.0787287,77.82429649965682,91.19496855345912,6.857072334099261
1687417743.3552623,92.00710479573712,100.0,0.0
1687417601.8761115,91.20451877934272,97.54601226993866,4.910515081960223
1687417714.3928478,92.29513064133018,100.0,0.0
1687417597.6924248,91.63257716623279,100.0,0.33227550461670996
1687417843.575894,90.88287488908607,100.0,2.1747441146100512
1687417903.2443118,91.72592592592592,100.0,0.7378360353508961
1687417643.2347295,90.91649392952324,100.0,1.497587739017525
1687417682.773419,92.22271648873073,100.0,0.0
1687417797.649336,90.20692115590438,98.01324503311258,8.93525655789897
1687417778.6463797,91.69333829549684,100.0,0.4237978460919583
1687417820.94152,92.19352923716237,100.0,0.0
1687417859.365252,92.25696502667458,100.0,0.3558698306218715
1687417771.2023919,87.4650612771447,99.33774834437085,21.68462198221189
1687417845.1221476,92.13333333333334,100.0,0.0
1687417924.5128582,91.57910315228652,100.0,1.0809241866606971
1687417911.7549453,92.0150965736698,100.0,0.3558698306218715
1687417668.251153,92.11305119857947,100.0,0.0
1687417919.4386113,92.14349243996442,100.0,0.3558698306218715
1687417698.5695639,82.7857098322838,92.5,9.867001905627536
1687417703.7901318,70.0115859938208,81.92771084337349,10.184033196024107
1687417623.1711335,64.97465145754119,84.76821192052981,21.139824808657657
1687417728.4243836,92.0201720557698,100.0,0.0
1687417679.1287248,92.41389548693587,100.0,0.0
1687417690.1748455,92.3271000296824,100.0,0.0
1687417785.2749684,92.2700296735905,100.0,0.0
1687417642.8866422,92.27289581015944,100.0,0.0
1687417917.7844357,92.18055143788912,100.0,0.3558698306218715
1687417873.992249,92.08579881656804,100.0,0.3558698306218715
1687417641.1779244,92.29685646500593,100.0,0.0
1687417919.3726072,92.15236686390533,100.0,0.0
1687417870.6911125,91.12000592987918,100.0,1.4630319085743602
1687417616.4789956,89.83736845978365,100.0,2.585794342424498
1687417661.2629426,92.4064726840855,100.0,0.0
1687417818.0201352,90.11936339522546,100.0,2.569241020148185
1687417804.4643679,22.292332599941883,29.577464788732392,44.17565717915485
1687417884.6759968,92.05655907610306,100.0,0.0
1687417831.1690578,87.740225314778,95.06172839506173,7.822631207071201
1687417746.3193245,33.190527752930656,45.28301886792453,18.543669336671964
1687417795.033241,91.51362559241706,100.0,0.3819662047290246
1687417871.3301237,78.3750846310088,87.95180722891565,9.968356170473841
1687417923.4897246,88.01909998553032,93.82716049382715,7.20596004018243
1687417804.71637,92.19306049822063,100.0,0.0
1687417808.200528,42.069463052664126,64.90066225165563,50.53863753279051
1687417742.459658,91.68644319193118,100.0,0.7117122060356912
1687417889.860121,92.25185185185185,100.0,0.3558698306218715
1687417661.322942,91.8026706231454,100.0,0.3819662047290246
1687417849.4698436,77.23110564438977,91.19496855345912,6.499346279654557
1687417801.9942372,91.35619583734538,100.0,0.7538483330707685
1687417665.0018523,92.40356083086053,100.0,0.0
1687417611.0643165,90.25180385804742,100.0,1.8313981446702083
1687417700.1174512,89.97448049580751,97.48427672955975,5.759921783293525
1687417731.008841,92.2209026128266,100.0,0.0
1687417826.1768837,90.12081921320171,100.0,1.4799049099238193
1687417778.1753802,90.86695154631708,93.45238095238095,7.006671738034662
1687417791.4948754,52.036094400740396,69.56521739130434,15.376251248826188
1687417896.1525917,36.57988988079329,49.382716049382715,17.078650054935977
1687417681.244843,92.35163204747775,100.0,0.0
1687417833.4319367,91.7604382588096,100.0,0.0
1687417909.355054,91.99704142011834,100.0,0.0
1687417691.1018453,66.90624802975853,80.48780487804879,22.353052415049984
1687417756.3670282,91.70373665480427,100.0,0.3819662047290246
1687417909.9120562,91.42454788022532,100.0,0.732810310219011
1687417637.0210314,92.23754448398577,100.0,0.0
1687417760.2198575,80.7914319493706,93.08176100628931,6.499346279654557
1687417716.2823575,92.32482185273159,100.0,0.0
1687417889.6011207,92.1235921754594,100.0,0.3558698306218715
1687417678.673114,92.29228486646885,100.0,0.0
1687417855.6421597,91.75799763033176,100.0,0.0
1687417798.754934,90.42340944358236,97.48427672955975,4.374520292280704
1687417930.424165,92.141162514828,100.0,0.0
1687417712.7086356,91.65430267062314,100.0,0.3819662047290246
1687417894.0772917,88.03406466512702,100.0,19.02289113679915
1687417715.1863546,28.253292898203053,40.38461538461539,37.74680538727466
1687417752.3646464,92.42874109263659,100.0,0.0
1687417884.6460083,72.36928750164626,82.71604938271605,11.93928843530895
1687417781.4551358,68.02273598160684,82.20858895705521,10.491477012331606
1687417801.8192368,36.72075994458737,52.56410256410257,34.72296084674268
1687417831.516058,89.73201281677832,100.0,4.586752366399112
1687417642.1056433,67.51033386327504,80.98159509202453,10.491477012331606
1687417906.5348837,91.66666666666666,100.0,0.7378360353508961
1687417757.3806279,92.27744807121661,100.0,0.0
1687417594.8329387,69.23419412288513,95.06172839506173,14.195232219380944
1687417748.08371,92.3396674584323,100.0,0.0
1687417907.0092483,91.69381107491856,100.0,0.3819662047290246
1687417904.7853143,87.98055998839402,98.125,3.9575531141278577
1687417758.9589307,92.25059382422803,100.0,0.0
1687417814.444259,92.10682492581603,100.0,0.0
1687417707.0808203,91.90695600475624,100.0,0.3794367014189812
1687417675.721476,92.09591474245116,100.0,0.0
1687417667.5741494,80.71338824514868,92.35668789808918,6.581944655178005
1687417746.8363357,91.51825467497774,100.0,0.0
1687417924.2488592,15.614865620457003,11.971830985915492,42.396856863481
1687417775.911209,27.685769365580093,41.02564102564102,68.71056191934818
1687417763.8174903,92.00564133016627,100.0,0.3819662047290246
1687417931.699466,86.67526327100795,97.40259740259741,20.680349379591622
1687417928.4530387,73.39646719054336,86.79245283018868,9.344671902099682
1687417779.2133791,92.30997845307972,100.0,0.36034606338723063
1687417614.8293967,92.02995255041519,100.0,0.0
1687417804.197368,52.39418678709976,69.56521739130434,15.376251248826188
1687417899.7304394,87.2261982216439,98.11320754716981,3.2656148734954624
1687417628.6808064,91.27551396359885,100.0,5.675355885169151
1687417594.0679414,91.89867808876745,100.0,2.1342587625022986
1687417789.5252204,92.26261127596439,100.0,0.0
1687417755.65552,91.43429249480867,100.0,0.37694047959713944
1687417843.3208942,92.24547343425348,100.0,0.0
1687417711.4525752,92.38710635769459,100.0,0.0
1687417614.9843948,91.94814814814815,100.0,0.0
1687417764.7700286,92.27286223277909,100.0,0.3819662047290246
1687417811.0923955,91.96322657176749,100.0,0.0
1687417714.9318488,92.24553339758322,100.0,0.0
1687417834.9869342,91.64013328396891,100.0,0.0
1687417784.4423163,92.17449464922711,100.0,0.0
1687417788.547155,91.86684460260973,100.0,0.3819662047290246
1687417673.749278,91.0999778972961,99.37106918238993,4.000013750140227
1687417723.3353386,91.99525644826564,100.0,0.0
1687417663.2705076,92.23524176802135,100.0,0.0
1687417696.1289937,16.916344049823262,14.705882352941178,14.931417178137554
1687417916.654704,90.03975265017668,100.0,2.585794342424498
1687417870.7836785,91.76121616611049,100.0,0.3558698306218842
1687417782.938839,70.03544956493715,80.48780487804879,10.428528477438082
1687417906.5049028,92.03703703703704,100.0,0.3558698306218715
1687417724.243926,92.49777382012466,100.0,0.0
1687417780.7801363,92.1504739336493,100.0,0.0
1687417606.3706818,91.72362555720653,100.0,0.33227550461670996
1687417725.7564974,92.44358669833728,100.0,0.0
1687417618.4827187,46.039848509797466,63.74999999999999,11.379213914876665
1687417736.8716373,85.78212692473737,100.0,1.401859836076721
