Time_Index,IOU,Cover_Rate,Delta_Yaw
1687417699.2455647,92.81561715929257,100.0,4.464955496577073
1687417604.6835146,18.89238671195427,27.631578947368425,26.980230718222852
1687417830.4454658,0.5293789858213114,0.0,76.39968209760552
1687417600.9315069,90.41123778501628,100.0,2.119986307353605
1687417692.7864401,17.281743354473083,0.0,88.89416448740297
1687417740.179471,6.187517852042274,0.0,42.39406923326907
1687417773.0880728,36.83617555180007,55.34591194968554,9.413978445742554
1687417719.5454388,16.596630702252508,27.21518987341772,66.51810635774825
1687417650.7915378,52.06331823385932,94.9367088607595,0.08549475800394665
1687417720.093982,9.170062986291219,0.0,54.2595965436893
1687417699.8595679,90.55763658209061,95.59748427672956,0.8985223249708877
1687417630.8966436,83.66317671092952,92.3076923076923,7.18394932655182
1687417840.6396644,48.511891678023474,77.92207792207793,40.01834679215049
1687417699.2135656,22.964062704685382,37.086092715231786,43.64626161580063
1687417768.11103,84.84070201186327,100.0,1.8928612787335193
1687417797.9473386,32.03394572414437,57.05128205128205,9.283962098160403
1687417777.6363783,86.86259381356527,98.75,6.5208694179821505
1687417671.9745362,10.942518551334588,4.938271604938271,61.069575144596776
1687417609.557017,4.001604344070097,0.0,71.43838580372078
1687417630.472645,84.93150684931507,95.59748427672956,3.2708029523905897
1687417797.586337,88.88622467330056,97.36842105263158,8.004037128639977
1687417600.4905367,8.068317566913118,4.635761589403973,57.10565602675949
1687417720.3449805,23.240506329113924,30.625000000000004,22.38264881655942
1687417600.7095044,15.575040783034257,13.385826771653544,9.449204428333726
1687417808.6445272,3.415137540713986,0.0,89.40113023593887
1687417735.606001,64.39946170236627,100.0,0.4189897242358591
1687417651.1544473,87.94691224268689,94.15584415584416,15.268930983901999
1687417600.7095044,15.575040783034257,13.385826771653544,9.449204428333726
1687417600.8985066,28.04952685843416,42.5,26.305301152557924
1687417808.6785276,84.9750551108017,93.5064935064935,10.825319394715681
1687417719.8854387,72.63101914523304,92.85714285714286,3.398371425662527
1687417840.6686656,3.117779444861215,0.0,93.22318035079603
1687417650.9992144,20.40505226480836,26.506024096385545,35.558009863339905
1687417693.0839727,83.96141479099678,90.84967320261438,11.181595807063449
1687417604.7455118,7.5055984974355265,0.0,55.84689055106244
1687417797.5193348,24.23520235722333,40.52287581699346,49.309836751827675
1687417595.6674895,6.7619674597949775,0.0,101.35005556235865
1687417735.4529996,29.899387576552932,50.955414012738856,7.7643790641557
1687417868.5768878,91.47861453686697,98.15950920245399,5.781568868365371
1687417797.6173387,88.39391078593344,98.01324503311258,10.334333620039374
1687417650.4143374,51.67899260443733,80.76923076923077,16.22169364401699
1687417776.9737642,2.1427693064436792,0.0,84.40101769324353
1687417798.0589294,84.46102392590686,91.50326797385621,13.961883416679004
1687417768.3100324,76.95679012345678,92.94871794871796,9.888471864452047
1687417650.9652178,77.75998101678829,89.1891891891892,9.049236888812676
1687417797.5193348,24.23520235722333,40.52287581699346,49.309836751827675
1687417650.9327352,29.791770630132014,46.540880503144656,9.433656716308446
1687417735.705002,29.952456418383516,47.368421052631575,20.745866651373195
1687417809.1801152,49.8767055729081,77.5,5.63990959185497
1687417797.6173387,88.39391078593344,98.01324503311258,10.334333620039374
1687417809.2901149,86.92748091603053,95.54140127388536,3.009387564743154
1687417922.968824,78.91354431914635,97.79411764705883,3.4110799858930565
1687417719.7954361,87.88701508902,100.0,4.977344382077466
1687417895.8070168,92.18974604695735,100.0,4.679099968558161
1687417699.1045656,32.34372808452943,50.943396226415096,37.844527463479686
1687417719.5454388,16.596630702252508,27.21518987341772,66.51810635774825
1687417719.6094387,20.7581158253804,36.41975308641975,46.52220440364258
1687417830.6354656,8.429933969185619,0.0,57.29624793833802
1687417651.123661,7.943068564381188,0.0,67.97866221321547
1687417830.7624805,90.67853770403346,100.0,5.484119287606903
1687417609.485017,68.56714178544637,100.0,1.108191995408935
1687417932.9456491,72.53683971888461,100.0,12.413028647371936
1687417735.327,88.61861324748106,95.42483660130719,8.710936385488296
1687417772.6759877,75.80104424292388,100.0,10.757347247634423
1687417868.3587322,57.94042397660819,73.04964539007092,11.398578242271556
1687417672.194158,91.01617332926457,100.0,1.892563233299803
1687417923.0017276,54.29339518212007,74.84662576687117,12.638739702313142
1687417777.3493795,86.01931875953228,97.5609756097561,4.264222343367242
1687417840.7876658,25.637955239904205,50.66666666666667,1.015888985602842
1687417596.1795828,87.55161151167806,96.85534591194968,8.251182180528208
1687417631.0202668,86.07168790019144,92.94871794871796,10.783050067298364
1687417631.1222665,86.45453317119308,92.90322580645162,19.254864072515833
1687417840.6396644,48.511891678023474,77.92207792207793,40.01834679215049
1687417808.5505278,40.35460337981346,65.82278481012658,19.138056852559103
1687417932.710621,72.5390893893205,93.79310344827586,14.69712128997971
1687417772.8519871,80.13935275826327,93.83561643835617,1.8085899592434491
1687417699.932568,58.298780487804876,79.61783439490446,2.6629495316748857
1687417604.6835146,18.89238671195427,27.631578947368425,26.980230718222852
1687417740.266474,86.46755649530857,94.15584415584416,11.242860327668
1687417777.1183813,83.41708542713567,91.6083916083916,11.375045952545827
1687417895.5090153,68.62116137553657,92.85714285714286,0.985333948977936
1687417868.137732,90.0328646085879,100.0,4.386941126237867
1687417651.0456593,85.9967585089141,92.15686274509804,11.431677426043262
1687417692.72244,76.53824362606233,93.58974358974359,8.886155494656874
1687417595.6674895,6.7619674597949775,0.0,101.35005556235865
1687417600.8375058,73.29827106758555,87.11656441717791,7.5309412938447
1687417777.48638,75.98519768876193,100.0,2.2077488141749173
1687417768.2140718,87.96661706670118,90.84967320261438,6.651910639569753
1687417672.004179,51.85601225427623,78.70967741935485,16.811209154207752
1687417609.9340193,90.0210970464135,94.9367088607595,0.6287857639614396
1687417840.752666,77.39309582433044,100.0,7.178269212112196
1687417808.9595277,82.67074413863405,100.0,2.5346001160626614
1687417600.7385066,33.57778473371194,52.46913580246913,15.706856871450178
1687417773.019072,83.19703069954706,90.66666666666666,12.885343346185472
1687417867.884177,67.75409530900967,88.02816901408451,12.015508391500902
1687417735.705002,29.952456418383516,47.368421052631575,20.745866651373195
1687417630.2996545,79.35050123056607,93.08176100628931,6.492851823975225
1687417595.6974883,81.40617344439,94.36619718309859,15.179927434526249
1687417768.579033,41.0161489350287,60.3896103896104,11.51585194506857
1687417672.2941546,85.14244062443053,92.71523178807946,4.5446391487306705
1687417777.48638,75.98519768876193,100.0,2.2077488141749173
1687417672.4031549,83.5362391976282,92.15686274509804,10.158532198083478
1687417868.6390638,88.30135704258306,100.0,4.711100713967466
1687417840.549663,53.24894514767933,75.30864197530865,42.29903270874829
1687417735.801999,43.457634035606794,67.37588652482269,11.746025336007202
1687417772.8179884,2.138690861957226,0.0,80.0455976190347
1687417651.0916595,5.608626429295122,0.0,34.18782517718614
1687417735.4190016,91.18517176839944,99.33774834437085,6.4058602323567255
1687417841.0951293,42.023646333104864,70.1492537313433,14.895693730372075
1687417596.1035793,14.10764640974294,13.836477987421384,35.41013606836451
1687417772.8179884,2.138690861957226,0.0,80.0455976190347
1687417808.7365282,5.53520945772295,0.0,87.045604187999
1687417797.844337,66.95085786909553,89.5104895104895,2.000452951395813
