Time_Index,IOU,Cover_Rate,Delta_Yaw
1687417851.5229712,92.24788982674367,100.0,0.3794367014189812
1687417867.8521745,62.956642312410004,100.0,0.019193447028170243
1687417741.5480702,89.2314566577301,100.0,0.04131244401971508
1687417714.5158498,91.51573634204276,100.0,0.0
1687417902.695313,65.80623533355681,92.71523178807946,3.4336303624505207
1687417700.9194486,88.18581106230924,100.0,1.048727959910298
1687417775.2842083,89.15398126463701,100.0,8.780762510366294
1687417612.3037934,91.83234421364985,100.0,0.37694047959712673
1687417712.5036392,91.94098457888494,100.0,0.0
1687417765.3020787,91.52831307441447,100.0,0.0
1687417726.055137,92.17545939537641,100.0,0.3794367014189812
1687417920.812215,91.08040201005025,100.0,2.8446556047734
1687417595.0545142,85.73529411764706,100.0,12.907408671265852
1687417744.4624796,91.75807886154759,100.0,0.0
1687417835.4875777,91.76296296296297,100.0,0.0
1687417826.256886,53.785195413339736,85.52631578947368,1.1381770074881814
1687417608.6354303,69.7528933375039,93.37748344370861,10.6291619112578
1687417637.6260316,91.90631485324637,100.0,0.0
1687417625.5091724,37.69936411967059,54.794520547945204,20.1706534118504
1687417701.2989914,90.56183115338882,100.0,0.027547149372148576
1687417881.663696,91.59751037344398,100.0,0.3558698306218715
1687417927.3802495,92.2945713438149,100.0,0.37694047959713944
1687417855.4862108,91.89109203906482,100.0,0.0
1687417778.3613806,90.13969386238668,100.0,0.9721387969870146
1687417930.2288034,92.36296296296295,100.0,0.3794367014189812
1687417827.7273405,92.03972724577527,100.0,0.0
1687417809.4911165,75.44703332430235,100.0,2.4411002611619215
1687417851.9139676,91.41757916543357,100.0,0.0
1687417623.203134,90.01483679525222,100.0,0.0
1687417846.1302052,91.63701067615658,100.0,0.3558698306218715
1687417732.942055,92.2700296735905,100.0,0.37694047959712673
1687417599.1570837,89.20150441197744,100.0,18.97335598162323
1687417898.138349,91.19478209309221,100.0,0.3558698306218842
1687417639.6916487,73.79788101059495,100.0,0.43736386752073236
1687417615.7243962,91.96084247997626,100.0,0.0
1687417836.5626411,92.62307236061685,100.0,0.3744768867228227
1687417724.5279279,91.98546856465006,100.0,0.37694047959712673
1687417862.0611663,91.62969535640343,100.0,0.37694047959713944
1687417750.1004753,92.9186460807601,100.0,0.0
1687417917.9723988,91.8590882178804,100.0,0.0
1687417722.8817463,92.12825829383885,100.0,0.3794367014189812
1687417718.9453335,85.56521739130434,99.33774834437085,14.073449051206055
1687417864.286414,91.71352471145309,100.0,0.3558698306218715
1687417732.7510576,92.11424332344214,100.0,0.0
1687417650.1168265,68.87220776076035,100.0,2.623365206466973
1687417606.3126822,91.52818991097924,100.0,0.7117122060356912
1687417856.7639966,91.26220775377331,100.0,0.0
1687417827.806339,92.21019863622888,100.0,0.37694047959712673
1687417690.6968453,91.61314138058324,100.0,2.8446556047733873
1687417917.2974036,92.00443786982248,100.0,0.3794367014189812
1687417648.584904,91.43615844213322,100.0,2.1342587625022857
1687417645.5950994,91.86425607587432,100.0,0.0
1687417816.9494162,92.22040937407297,100.0,0.0
1687417689.3436,91.50370370370369,100.0,0.0
1687417608.7094269,68.00540407762222,96.02649006622516,6.526402717019582
1687417645.8481,92.01244813278008,100.0,0.0
1687417834.2259352,91.6617298578199,100.0,0.3794367014189812
1687417594.5089378,89.14521261209141,100.0,13.866344288636608
1687417665.738584,91.67655786350149,100.0,0.0
1687417851.9139676,91.41757916543357,100.0,0.0
1687417846.2392051,91.9526627218935,100.0,0.3558698306218715
1687417622.8805432,67.76241063673415,92.81045751633987,4.8884009481247475
1687417729.1159635,91.97805456702254,100.0,0.37694047959712673
1687417698.9295669,59.92700729927007,98.0,1.1891912960070583
1687417856.138281,90.2465955097534,98.70967741935483,9.162347045721702
1687417825.4362502,92.89004457652304,100.0,0.0
1687417682.4294186,87.28378084967792,94.19354838709677,22.75097634278764
1687417799.99154,92.09843599436661,100.0,0.3558698306218715
1687417727.1138127,92.12166172106825,100.0,0.0
1687417850.973402,69.86044015029522,93.54838709677419,4.099733002704438
1687417833.1749353,91.83945497630332,100.0,0.36034606338723063
1687417758.9279287,92.4665676077266,100.0,0.37694047959713944
1687417852.2709694,91.66666666666666,100.0,0.3558698306218715
1687417655.315117,50.22906143545166,79.22077922077922,0.7489217828238296
1687417635.497731,92.21481481481482,100.0,0.0
1687417664.149825,91.40549751796696,100.0,0.3794367014189812
1687417761.1493776,91.7803142603024,100.0,0.0
1687417639.7716475,84.8606168446026,100.0,0.3819662047290246
1687417921.6122172,87.43564073226545,99.3421052631579,4.213893380947773
1687417614.289397,91.82222222222222,100.0,0.37694047959712673
1687417827.6633418,74.7829598223299,100.0,2.898576799281715
1687417638.5276446,92.11851851851853,100.0,0.3558698306218842
1687417892.8790343,91.67654028436019,100.0,0.3558698306218715
1687417728.7073863,91.81008902077151,100.0,0.0
1687417695.894993,91.76296296296297,100.0,0.3558698306218715
1687417620.9394763,92.05219454329774,100.0,0.0
1687417656.212806,92.17682020802377,100.0,0.0
1687417892.7850354,81.24685410225067,100.0,1.10971816369264
1687417684.776101,91.72106824925817,100.0,0.0
1687417695.8619943,91.80753262158956,100.0,0.0
1687417673.684279,86.88096658711217,100.0,0.6559861058134188
1687417873.9542515,39.97037663986458,57.99999999999999,44.02235121497015
1687417910.4356606,91.13446310959816,100.0,0.3558698306218715
1687417866.6635666,66.52802535155476,92.71523178807946,17.1780685436627
1687417748.4082265,38.6175259344211,54.966887417218544,41.77547739348009
1687417856.4519973,91.83431952662721,100.0,0.3558698306218715
1687417864.223425,91.85393258426966,100.0,0.0
1687417798.926978,87.72243317697863,100.0,1.0207782141020512
1687417620.385474,91.87184811628597,100.0,0.37694047959712673
1687417738.8547451,35.731608730800325,53.52112676056338,60.08153990263339
1687417902.225315,92.83018867924528,100.0,0.0
