Time_Index,IOU,Cover_Rate,Delta_Yaw
1687417780.3041353,92.48148148148148,100.0,0.0
1687417843.290893,92.70609186020627,100.0,0.37694047959713944
1687417811.1683948,92.6610270109825,100.0,0.33477172643856445
1687417720.7219818,90.65178835353237,100.0,2.0405710816114238
1687417808.0775297,53.23462414578588,73.68421052631578,24.567171320601318
1687417631.5682685,86.51149548010535,100.0,0.4661467738250597
1687417664.1178246,92.6749703440095,100.0,0.37694047959712673
1687417637.7870305,92.48443522087163,100.0,0.0
1687417660.3882456,86.15473274744274,94.03973509933775,12.042575142884974
1687417882.7326922,92.23832052040213,100.0,0.0
1687417799.6405377,92.21144591693196,100.0,0.7117122060356912
1687417622.7135413,85.35594669707119,100.0,0.7674328834535534
1687417913.7450671,92.72498519834221,100.0,0.3558698306218715
1687417850.8794007,92.47758096790929,100.0,0.3558698306218715
1687417690.6968453,92.2191052709287,100.0,2.8446556047733873
1687417867.2441745,82.78824833702882,91.13924050632912,21.804264923767562
1687417861.202625,92.24559324544512,100.0,0.3558698306218715
1687417687.127869,92.65142517814728,100.0,0.37694047959712673
1687417653.3874524,89.48141618921697,98.01324503311258,7.5946433685914405
1687417798.926978,82.60162601626017,100.0,2.5107324910005873
1687417731.4218388,90.99332839140104,100.0,0.37694047959712673
1687417769.4062254,91.7064083457526,100.0,0.6178079567103952
1687417827.1893418,92.02258040555597,100.0,0.37694047959713944
1687417632.7868707,92.9107527680761,100.0,0.0
1687417623.3551338,64.14016377832795,86.27450980392157,3.0127875041833407
1687417644.5442863,92.80682239525399,100.0,0.0
1687417810.0778089,82.76517819411184,93.67088607594937,15.412098358314047
1687417705.3807158,92.82214964370546,100.0,0.0
1687417647.752582,92.63353115727003,100.0,0.37694047959712673
1687417892.205035,92.56002955301071,100.0,2.904290807252998
1687417850.6744034,92.46747486694264,100.0,0.37694047959712673
1687417619.7553582,83.51829311949595,92.95774647887323,16.213381689985965
1687417722.770744,92.87091988130564,100.0,0.0
1687417836.7196398,92.74074074074075,100.0,0.37694047959712673
1687417742.5236583,92.52724442138039,100.0,0.3558698306218715
1687417608.2154272,84.55519526293529,96.02649006622516,21.051108631253026
1687417770.351321,92.55941363737321,100.0,1.401859836076721
1687417603.7002935,82.19151165837046,100.0,8.29311144513138
1687417888.1065671,35.96486995126188,58.08823529411765,63.360031436535266
1687417802.08615,90.89297584755151,100.0,2.2754564382542095
1687417707.4588313,93.19313368507096,100.0,0.0
1687417781.3851361,92.61784761340054,100.0,0.0
1687417853.3495116,92.6205823516337,100.0,0.021070648975255242
1687417674.9533544,92.6186943620178,100.0,0.36034606338723063
1687417924.5128582,91.78537161414127,100.0,1.0809241866606971
1687417706.6412702,92.8518408551069,100.0,0.0
1687417703.3131275,92.78785634950019,100.0,0.0
1687417750.7964709,92.94928825622776,100.0,0.0
1687417687.205865,92.32651245551602,100.0,0.3744768867228227
1687417791.1328728,91.47412711301395,100.0,1.4878675288277836
1687417768.737029,93.86916984452918,100.0,1.114386332082156
1687417782.1508396,92.52813981042654,100.0,0.0
1687417783.710404,92.89536266349585,100.0,0.3794367014189812
1687417656.4638047,67.93309931860418,94.53125,8.508703316270303
1687417814.7742581,92.5348768180469,100.0,0.0
1687417848.0838428,92.52239579477308,100.0,0.3744768867228227
1687417597.7544239,92.71095951356962,100.0,0.7117122060356912
1687417794.451644,92.51594718884438,100.0,0.7538483330707685
1687417822.7812805,91.48321102957527,100.0,0.0
1687417882.6216938,92.29857819905213,100.0,0.3558698306218715
1687417758.4249315,92.60302401423066,100.0,0.0
1687417865.0079887,92.58738151658767,100.0,0.3558698306218715
1687417671.1451812,78.69296996813775,93.42105263157895,17.996618563975833
1687417774.019648,85.24906956770685,100.0,3.648133559861755
1687417730.1208417,33.597587665969556,53.79310344827586,58.392497753751115
1687417753.4837527,92.92494808662119,100.0,0.3744768867228354
1687417765.7925854,57.91583166332666,76.81159420289855,7.648148269304995
1687417694.3654199,70.62446195616184,90.9090909090909,3.5987681168082943
1687417622.082447,92.8332714444857,100.0,0.7489217828238296
1687417726.879137,91.93141330166272,100.0,0.3744768867228227
1687417681.3398428,92.79988123515439,100.0,0.37694047959712673
1687417665.584585,46.855276270623406,65.54054054054053,49.14983529098196
1687417850.7344012,92.37940218999704,100.0,0.3558698306218715
1687417615.2014003,91.67647924639387,99.35483870967742,7.305759533310831
1687417716.2244532,91.72910021511757,100.0,0.0
1687417728.771384,91.27661152733478,100.0,1.130690951237965
1687417793.3809786,90.53528159189368,98.69281045751634,14.381394591090604
1687417626.4419646,85.90748866987987,92.81045751633987,11.888658039627979
1687417922.1298268,68.15832674651912,90.3448275862069,27.678906634664582
1687417883.3139322,73.42588697237414,89.39393939393939,25.683241776029018
1687417659.06853,90.70364663585002,98.08917197452229,5.128191041852839
1687417729.6665168,81.33098591549296,90.13157894736842,27.299572211332816
1687417709.4909604,92.9026994956986,100.0,0.37694047959713944
1687417745.4080248,92.8062889350341,100.0,0.0
1687417687.205865,92.32651245551602,100.0,0.3744768867228227
1687417644.0682893,92.90590679726922,100.0,0.0
1687417704.935719,92.8290693362996,100.0,0.0
1687417697.168423,50.967994628469114,70.4225352112676,68.07587950501774
1687417762.9534829,92.85290628707,100.0,0.37694047959713944
1687417647.2565846,92.79045643153528,100.0,0.0
1687417843.0358918,91.92964304190377,100.0,0.7117122060356912
1687417841.6251283,82.91314537319792,96.12903225806451,4.583312808203804
1687417710.0215724,92.70462633451957,100.0,0.0
1687417592.8258476,92.76081802015412,100.0,0.33477172643856445
1687417707.1128147,92.71390374331551,100.0,0.0
1687417800.8741508,92.7240461401952,100.0,1.4688007143858228
1687417766.0126197,19.480138964463606,28.37837837837838,59.278515704695536
1687417712.7086356,92.87833827893175,100.0,0.0
1687417686.4203248,91.93620178041543,100.0,0.0
1687417862.884166,92.49444855662472,100.0,0.0
1687417878.0780792,92.73387156506926,100.0,0.3558698306218715
1687417742.5236583,92.52724442138039,100.0,0.3558698306218715
1687417670.5827775,88.7380883626913,99.34640522875817,15.381740328234752
1687417826.946887,92.72349272349273,100.0,0.0
1687417834.2259352,92.42502776749352,100.0,0.3794367014189812
1687417898.3443506,92.6172019195275,100.0,1.4688007143858228
1687417760.9748743,92.98985861277667,100.0,0.0
1687417728.8353827,92.54307783719548,100.0,0.7392593554078397
1687417627.4330928,92.79359430604983,100.0,0.37694047959712673
1687417834.9479346,47.989170285972136,62.82051282051282,24.915628508403568
1687417678.4531155,92.58160237388724,100.0,0.0
1687417685.1217217,92.3891315614126,100.0,1.8357747405456908
1687417773.3300724,93.991070775086,100.0,0.566462050969847
1687417752.2066462,92.85714285714286,100.0,0.0
1687417664.3558245,92.95023696682463,100.0,2.1747441146100512
1687417668.6091552,92.63835454276413,100.0,0.0
1687417886.9373055,92.84549228944246,100.0,0.3558698306218715
1687417726.6931348,89.62542397876419,100.0,0.0
1687417720.8799808,84.8734086682878,100.0,2.8003299024613173
1687417871.2546363,92.97477744807122,100.0,0.0
1687417681.1508427,92.87783141477905,100.0,0.37694047959712673
1687417693.7623339,67.33376371852809,87.01298701298701,4.674163711130769
1687417921.7062142,83.6965574680733,92.81045751633987,29.681645543544622
1687417854.153096,92.50147754137116,100.0,0.3744768867228227
1687417810.5978076,91.8984906777153,100.0,0.7039837070635576
1687417731.7848394,92.79673590504451,100.0,0.37694047959712673
1687417890.0467184,92.41552309281393,100.0,1.1129308837639513
1687417660.072246,92.88575667655786,100.0,0.37694047959712673
1687417824.1699748,77.24801338352154,87.94326241134752,15.566317824856823
1687417913.6370673,92.44293418039447,100.0,0.0
1687417795.9932396,90.11196742765742,100.0,12.227206804164702
1687417713.936242,92.73954316226639,100.0,0.0
1687417782.1198413,93.17760474601408,100.0,0.0
1687417704.5947185,58.141869942708645,78.1021897810219,62.11297316338502
1687417784.1793318,92.73792745345301,100.0,0.0
1687417747.8141384,92.1782325029656,100.0,0.0
1687417748.2082224,92.52669039145907,100.0,0.0
1687417795.7152407,91.80980464430519,100.0,5.322750707768231
1687417669.0232952,92.88575667655786,100.0,0.0
1687417778.7753797,91.48194825413299,100.0,2.1721266294569506
1687417815.4228618,92.40065243179122,100.0,0.37694047959712673
1687417639.2942483,92.59121922278256,100.0,0.37694047959712673
1687417757.2526276,92.65402843601895,100.0,0.0
1687417886.1783066,91.53318077803205,100.0,2.5798036157992925
1687417729.1439664,91.96375519904932,100.0,0.3744768867228227
1687417596.6555793,90.51867533645849,100.0,0.6523840975269354
1687417611.6302824,92.727677908186,100.0,0.3558698306218715
1687417818.6151354,93.11163895486936,100.0,0.0
1687417847.948763,92.58054980786284,100.0,0.37694047959712673
1687417849.295845,92.52218934911242,100.0,0.0
1687417732.5940547,92.65272835112692,100.0,0.37694047959712673
1687417796.5667849,82.25041829336308,92.71523178807946,22.413989798381873
1687417739.5949059,79.90842821856738,99.33774834437085,0.4658090827649939
1687417673.8822775,90.8079840907417,100.0,0.6905592041430799
1687417616.951995,93.20749108204518,100.0,0.0
1687417789.810218,92.17930728897421,100.0,2.935673446421177
1687417667.499293,92.69105450236967,100.0,0.3558698306218842
1687417702.5245795,93.01394245031148,100.0,0.0
1687417617.5529957,92.88045090477604,100.0,0.3794367014189812
1687417906.4438853,92.75867180551438,100.0,0.3558698306218715
1687417753.766753,92.6082443653618,100.0,0.3794367014189812
1687417746.350326,73.81160492167014,86.8421052631579,8.660603670829795
1687417819.2779713,92.66320474777449,100.0,0.3744768867228354
1687417835.8280938,42.06701030927835,65.71428571428571,61.310577071578656
1687417670.0934207,92.1229091444993,100.0,4.262611122790042
1687417827.2213423,90.80519097478248,100.0,4.042835524373653
1687417878.4080818,92.61481481481482,100.0,0.3558698306218715
1687417638.1326344,92.66755634638197,100.0,0.37694047959712673
1687417751.820022,92.93558919560701,100.0,0.0
1687417663.173507,92.64216520002958,100.0,0.7345210342548097
1687417668.329153,92.96527159394479,100.0,0.0
1687417655.1941164,92.58380302580836,100.0,0.0
1687417722.5687475,92.47168554297134,100.0,0.37694047959713944
1687417913.1289728,92.64008301215534,100.0,0.3558698306218715
1687417816.1494174,92.03736654804271,100.0,0.37694047959713944
1687417691.3698463,87.80994696861116,96.75324675324676,19.983861113718827
1687417849.8988473,92.42446682464454,100.0,0.3558698306218715
1687417818.6471357,92.71513353115726,100.0,0.37694047959713944
1687417889.5741208,91.86184405573673,100.0,0.026096374107153108
1687417623.0321336,84.28000570857714,99.35064935064936,2.9931320059790583
1687417694.851426,87.38432620011567,98.69281045751634,5.917989571400046
1687417916.2311227,92.60438258809594,100.0,0.0
1687417614.8293967,88.14188943113118,96.1038961038961,7.4474168501951725
1687417927.1142495,91.62914298368644,100.0,1.1088121277599345
1687417893.4745784,91.78213443396226,100.0,1.5443201294616045
1687417593.97285,92.04419889502763,100.0,0.8042452815485451
1687417613.8487947,51.58916025426564,71.53284671532847,65.39636649069234
1687417646.9311132,92.44220509780676,100.0,0.37694047959712673
1687417875.4384506,92.35659373151981,100.0,0.0
1687417919.0746121,92.73548578199052,100.0,0.3558698306218715
1687417632.174869,88.64813598891077,100.0,1.0674996837402067
1687417778.4743805,91.57102399761514,100.0,0.996081755014117
1687417927.6182485,92.2245260663507,100.0,0.0
1687417756.3200283,92.33392645314353,100.0,0.3794367014189812
1687417874.2372491,92.68888888888888,100.0,0.3558698306218715
1687417606.6896818,92.7818208822219,100.0,1.088652685632818
1687417817.5330577,92.83382789317507,100.0,0.0
1687417729.9352407,61.85789573941203,73.20261437908496,32.544304687804676
1687417669.9702985,92.37469550453974,100.0,2.8446556047733873
1687417893.3645813,92.62573964497042,100.0,0.6930227970173712
1687417802.0561535,92.19595345734825,100.0,0.372045287203296
1687417624.9377453,90.5710102489019,96.83544303797468,10.049348588124868
1687417663.1445074,92.78717720391808,100.0,0.0
1687417630.2366474,39.54302797352125,57.04225352112676,15.872207536549281
1687417774.6526477,92.62112905615648,100.0,0.7117122060356912
1687417688.8825016,92.39904988123516,100.0,0.0
1687417767.0070302,48.36473900801386,69.33333333333334,14.10492535072398
1687417814.2862582,92.86138319976254,100.0,0.0
1687417820.90352,92.88684288684289,100.0,0.0
1687417762.7024822,92.41154217046214,100.0,0.0
1687417853.650512,92.55855321672102,100.0,0.021070648975255242
1687417921.2032154,90.27828235123157,100.0,12.414292646085592
1687417599.720954,76.72671674533007,88.31168831168831,38.944993241268484
1687417748.4452264,92.40995172669885,100.0,0.37694047959713944
1687417635.7747293,92.60083036773428,100.0,0.37694047959712673
1687417875.6689281,92.72377000592769,100.0,0.021070648975255242
1687417783.291405,92.70154119739182,100.0,0.0
1687417814.569258,92.98388893013588,100.0,0.37694047959712673
1687417707.4588313,93.19313368507096,100.0,0.0
1687417605.8656063,85.79219288174512,100.0,2.1342587625022986
1687417834.6479366,92.41863905325444,100.0,0.0
1687417918.4270544,92.8539691943128,100.0,0.3558698306218715
1687417789.698222,91.28443755077923,100.0,4.166504885548686
1687417695.4269931,92.72605691358942,100.0,0.0
1687417708.764422,92.7893175074184,100.0,0.3744768867228354
1687417835.5325775,53.40003594751662,71.32867132867133,53.656175696070406
1687417708.5244217,92.79359430604983,100.0,0.0
1687417814.8682575,92.70732972652486,100.0,0.0
1687417843.7018938,92.47295895688251,100.0,0.3558698306218842
1687417660.744194,78.33736529579943,100.0,8.392925187392494
1687417891.5643034,92.72336960544823,100.0,0.7303467173447069
1687417756.8040283,91.80011862396204,100.0,0.0
1687417620.5264735,92.35966735966737,100.0,0.3819662047290246
1687417912.1745198,92.50370370370369,100.0,0.3558698306218715
1687417865.2719948,92.83968900407257,100.0,0.3744768867228227
1687417649.5515954,83.00981006053017,92.81045751633987,30.801004884671176
1687417862.0611663,92.25720817048891,100.0,1.4782726566888797
1687417717.9801476,91.85070671378092,100.0,6.379248167613146
