Time_Index,IOU,Cover_Rate,Delta_Yaw
1687417772.9919887,85.32867790237025,100.0,0.31928653049252076
1687417798.2339296,87.9453219066506,100.0,7.029028853274408
1687417720.12498,0.0,2.2388059701492535,59.4868392279667
1687417630.8646436,84.19269102990033,100.0,10.540846868678125
1687417595.8474896,9.554687779887509,7.142857142857142,49.36975834861047
1687417767.9930315,72.29377754880073,99.25925925925925,19.019727892651368
1687417923.0327234,82.79937992507428,100.0,7.147467672013303
1687417609.319017,20.11051574012056,30.76923076923077,42.794062505530704
1687417740.2064736,86.80471786623777,100.0,6.644359277965853
1687417671.9407866,73.40438342967245,97.10144927536231,26.316868833193034
1687417693.209995,84.55136722847752,100.0,2.2099134425424314
1687417699.624568,52.75103564968785,88.27586206896552,29.688481576563035
1687417768.483031,89.92944194996792,100.0,5.960435696279525
1687417651.1544473,87.9159980464662,100.0,1.8984669835114862
1687417720.217981,91.32681959784763,100.0,4.976838524602851
1687417772.7849889,38.3399209486166,83.92857142857143,20.252230125752764
1687417840.9921288,63.85804363595782,100.0,25.040974840686864
1687417932.9456491,64.6371367454479,100.0,21.295386209843684
1687417840.6686656,65.47458494163605,94.28571428571428,18.679759103606717
1687417768.41803,84.21847125017153,100.0,4.926096785063812
1687417609.2210176,76.75168747386655,97.84172661870504,17.87073026482833
1687417840.7266648,79.339944551077,97.8102189781022,16.413421122641285
1687417595.9634888,8.577019642593413,0.0,45.870723532757815
1687417768.3100324,87.47691676355926,100.0,6.531511017314516
1687417604.2695131,72.28589699444143,100.0,9.028735568558025
1687417650.762538,77.36168156559555,100.0,13.335294001719843
1687417735.833002,90.14912833438353,100.0,2.4024937381729012
1687417735.6439989,81.69014084507043,100.0,13.075648768462397
1687417772.5049884,8.47986173730087,0.0,63.84389725315685
1687417868.2007327,65.04300717578292,100.0,10.840305454330554
1687417699.6575644,9.71961088858007,0.0,30.72082580334841
1687417895.1310163,56.76359039190898,100.0,28.99648349290602
1687417932.9746497,0.795772854596384,0.0,69.69223629900898
1687417609.5860174,7.09551966347871,0.0,43.218751894943196
1687417772.5499887,81.38644655780848,98.57142857142858,16.475214206778062
1687417699.499579,82.2415924022637,100.0,5.768064795902717
1687417600.6145093,7.599010739573806,0.0,35.144428240493255
