Time_Index,IOU,Cover_Rate,Delta_Yaw
1687417788.9731553,92.54893238434164,100.0,0.37694047959713944
1687417819.8109708,92.72377000592769,100.0,0.3558698306218842
1687417726.4291391,92.76491540516474,100.0,0.37694047959712673
1687417876.3267226,92.6962962962963,100.0,0.3558698306218715
1687417724.6529272,2.1424642464246424,0.0,51.99390495415459
1687417866.693567,89.82423009877978,100.0,14.28717228484114
1687417900.3640404,92.79472748815166,100.0,0.3744768867228354
1687417886.7313075,92.53918958887904,100.0,0.0
1687417809.9361157,81.23815540113708,100.0,0.9683651015313218
1687417858.143142,92.3270254287404,100.0,0.3558698306218715
1687417623.3871336,85.19287196736563,100.0,2.2754564382541966
1687417763.9414923,92.60166221430691,100.0,0.372045287203296
1687417790.6112814,92.6693404634581,100.0,0.0
1687417799.2285497,87.32119635890767,99.35897435897436,3.27081511262772
1687417713.4492416,92.84124629080118,100.0,0.0
1687417718.8523345,80.46774083894215,90.06622516556291,42.536697920375126
1687417814.630259,92.18378859857482,100.0,0.7538483330707685
1687417792.5514138,92.50370370370369,100.0,0.0
1687417849.1908438,92.61700236966824,100.0,0.021070648975255242
1687417849.536844,92.95879039430773,100.0,0.3558698306218715
1687417888.1715732,42.190873035794965,64.8854961832061,65.70611239741494
1687417739.9449048,75.19255835999526,87.5,9.960961291253513
1687417624.4644303,92.02182568942634,100.0,0.3696450618470163
1687417898.7473497,92.89208419804329,100.0,0.37694047959713944
1687417927.919309,92.8142380422692,100.0,0.0
1687417864.6294272,92.42603550295858,100.0,0.0
1687417742.360659,92.43367422558174,100.0,0.3558698306218715
1687417865.3979926,92.58738151658767,100.0,0.01860705610095119
1687417797.0693355,81.37092668024441,100.0,3.5421242300834987
1687417690.7278473,92.95004433934378,100.0,0.09101784164777693
1687417668.4231563,92.99013426303688,100.0,0.37694047959713944
1687417685.1217217,92.64094955489614,100.0,0.0
1687417682.773419,92.7120403321471,100.0,0.0
1687417629.3425202,80.24299323484743,86.27450980392157,48.61504330564948
1687417839.8859596,81.3845417891068,91.3907284768212,27.979474388480135
1687417785.2259676,92.58461995249407,100.0,0.0
1687417624.037432,89.0963242772047,99.35064935064936,4.128736178922752
1687417675.6564767,92.55334914048608,100.0,0.0
1687417871.0579793,92.35612176875787,100.0,0.01860705610095119
1687417636.331438,92.77135231316726,100.0,0.0
1687417911.860398,92.55334914048608,100.0,0.3558698306218715
1687417752.9471598,92.6496739774748,100.0,0.0
1687417806.9779775,91.63176842259936,100.0,7.054467491575372
1687417876.295724,92.25414691943128,100.0,0.37694047959713944
1687417625.2847502,82.22472226128534,90.19607843137256,11.527235273495736
1687417783.3314052,92.65796499555027,100.0,0.0
1687417742.4916577,92.66755634638197,100.0,0.3558698306218715
1687417598.2865176,92.8301607288349,100.0,0.33477172643855174
1687417637.4610312,92.80527563722585,100.0,0.0
1687417681.275844,92.91221826809016,100.0,0.0
1687417594.2509382,91.34580124679135,99.36305732484077,13.323378678606375
1687417902.537311,92.73912721345484,100.0,0.021070648975255242
1687417878.4541738,92.43772241992883,100.0,0.3558698306218715
1687417794.0096443,92.87838239666965,100.0,0.37694047959712673
1687417680.475269,92.79352827668102,100.0,0.0
1687417618.138721,92.77448071216618,100.0,0.0
1687417695.5339925,92.7411581522948,100.0,0.7117122060356912
1687417738.1227431,90.67357512953367,100.0,9.865806943084364
1687417890.660721,91.84473197781885,100.0,0.7303467173447069
1687417700.1634493,90.22760646108664,100.0,3.5169853112312923
1687417920.875215,92.07672445592033,100.0,3.1772377559349465
1687417863.2458327,92.09591474245116,100.0,0.3558698306218715
1687417593.8088722,92.67534773601658,100.0,0.0
1687417793.4599788,92.6186943620178,100.0,0.37694047959712673
1687417838.079637,92.60054810754758,100.0,0.0
1687417734.9463975,17.101094470046082,34.166666666666664,113.10081080427064
1687417639.266251,92.54151838671412,100.0,0.37694047959712673
1687417685.5977216,92.56676557863501,100.0,0.0
1687417617.6169944,93.04812834224599,100.0,0.37694047959712673
1687417703.6931276,90.39688944318098,98.7012987012987,14.725482755179693
1687417713.7632415,92.50222485909225,100.0,0.0
1687417680.2632706,92.62611275964392,100.0,0.0
1687417921.7692173,81.41218246380771,89.74358974358975,34.112906930650276
1687417706.844268,93.01980565239968,100.0,0.0
1687417717.115002,93.05843963215663,100.0,0.0
1687417747.8781369,92.97477744807122,100.0,0.7538483330707685
1687417711.594573,92.37883832778394,100.0,1.4782726566888797
1687417890.2027209,66.34428144878619,82.83582089552239,45.35586983062187
1687417782.675839,92.73307600950119,100.0,0.0
1687417874.444249,92.58136094674556,100.0,0.7538483330707685
1687417810.7578108,92.26899459939337,100.0,0.7117122060356912
1687417928.7350407,92.76393831553975,100.0,0.0
1687417832.453847,83.5795575033576,100.0,0.7117122060356912
1687417635.7457275,92.64749481174029,100.0,0.0
1687417729.6665168,86.74942263279446,95.45454545454545,12.885169399703278
1687417915.9169796,92.49555950266429,100.0,0.3558698306218715
1687417913.8730695,92.74384820634451,100.0,0.3558698306218715
1687417750.0709615,92.73738872403561,100.0,0.37694047959712673
1687417786.9735277,92.80842230130486,100.0,0.0
1687417771.4723914,82.22360937716743,90.32258064516128,25.465459141256424
1687417926.833406,92.30598341232228,100.0,0.37694047959712673
1687417850.3434036,92.34297551231782,100.0,0.021070648975255242
1687417811.4523942,92.80314260302401,100.0,0.7117122060356912
1687417620.1004748,61.147761480817266,81.3953488372093,56.24810049815666
1687417608.7094269,88.46890900680631,100.0,1.9143591690426827
1687417692.5964408,90.45105860693464,100.0,4.197206081925441
1687417869.5500414,88.58056080197588,100.0,5.567889124952819
1687417795.3172421,92.2004132231405,100.0,1.4057492610463271
1687417601.604113,81.57281141807391,95.9731543624161,4.876356625275723
1687417644.904289,92.6104358138156,100.0,0.0
1687417626.7089605,85.92921622008883,92.05298013245033,12.407418527400745
1687417721.6401923,92.59286775631502,100.0,1.088652685632818
1687417793.7919776,92.63876521222915,100.0,0.0
1687417634.2540915,92.73548578199052,100.0,0.3558698306218842
1687417766.1229284,21.395387423261987,34.50704225352113,66.80961790957679
1687417597.7234244,92.45967145182773,100.0,1.0813572678827075
1687417689.4095998,92.62307236061685,100.0,0.0
1687417708.4974236,91.94839857651246,100.0,0.3744768867228354
1687417840.0166643,88.03412826071754,100.0,9.123185447054661
1687417736.3316376,91.150248465361,100.0,1.315631314583049
1687417840.2586653,51.242965634049064,81.02189781021897,39.35017004943207
1687417909.8170578,92.69538188277086,100.0,0.37694047959713944
1687417926.1594052,49.87936935420524,69.01408450704226,54.95062668795161
1687417889.0851228,92.79899348727058,100.0,0.0
1687417629.6875203,74.94254427470595,98.6013986013986,24.37470435320141
1687417888.7215667,92.60959715639811,100.0,0.3558698306218715
1687417904.0003114,92.4630177514793,100.0,0.37694047959713944
1687417772.3699899,80.54325714969487,100.0,2.5283521297704215
1687417880.345663,92.66360675155464,100.0,0.3558698306218715
1687417692.0254114,84.14398828930733,100.0,0.3718571374205066
1687417816.3224149,92.89317507418397,100.0,0.0
1687417717.6041043,92.06232001772133,100.0,0.45385007769922525
1687417706.3402681,92.67624407582939,100.0,0.37694047959713944
1687417879.3541725,92.42603550295858,100.0,0.0
1687417625.344171,72.4259099648611,84.76821192052981,17.397512885605053
1687417815.6748734,92.80740740740741,100.0,0.0
1687417855.4232454,90.9178102405194,100.0,3.7668147859775964
1687417703.1231282,92.67714201008005,100.0,0.0
1687417784.2623162,92.71729457134381,100.0,0.0
1687417769.2962263,92.16022676413547,100.0,0.9606053736815927
1687417889.13212,92.62137359384252,100.0,0.3794367014189812
1687417724.4649277,35.474217311233886,71.1864406779661,65.17316011786941
1687417646.3461115,92.79245843230403,100.0,0.37694047959712673
1687417742.5516593,92.92396792396792,100.0,0.7117122060356912
1687417776.3247657,56.90574985180794,78.57142857142857,6.799057565323108
1687417769.1242266,71.95564649198073,93.67088607594937,0.6766723415184372
1687417873.5476992,50.92947600790054,70.71428571428572,34.14095514596831
1687417624.8787425,86.14345263763117,94.30379746835443,9.344671902099682
1687417842.7002985,88.55959904118545,100.0,1.0674996837402067
1687417715.738364,92.69845971563981,100.0,0.0
1687417788.9071574,92.62877442273535,100.0,0.3744768867228227
1687417835.7230902,44.26063829787234,64.33566433566433,57.97193437840903
1687417689.0906007,92.68473821017452,100.0,0.0
1687417919.8016105,92.62003556609366,100.0,0.3558698306218715
1687417657.0903406,92.64924264924265,100.0,0.0
1687417637.9140306,92.54971801721578,100.0,0.0
1687417901.13367,92.80634168024892,100.0,0.732810310219011
1687417652.634878,92.19421793921423,100.0,0.3372353193128685
1687417779.32438,92.81685960225586,100.0,0.7117122060356912
1687417846.6842105,92.45045844424726,100.0,1.8246705450076943
1687417882.9196928,92.33906852566004,100.0,0.026096374107153108
1687417865.81999,91.88909426987061,100.0,1.0999290335105856
1687417843.7648933,92.3281990521327,100.0,0.0
1687417897.6681535,91.22247757431981,100.0,0.3744768867228354
1687417920.7012212,92.21238938053096,100.0,1.4232048466331209
1687417603.237293,85.75657199238847,94.8051948051948,26.41700039673367
1687417623.8171318,85.03498500642583,92.81045751633987,11.527235273495736
1687417915.8529797,92.6570835803201,100.0,0.3558698306218715
1687417744.6524794,92.89050337311883,100.0,0.0
1687417618.0117595,92.8560830860534,100.0,0.37694047959712673
1687417888.7495685,92.52958579881657,100.0,0.021070648975255242
1687417628.2337892,92.71503587012795,100.0,1.0462643670359941
1687417769.579227,91.93235995232419,100.0,0.3143927188731992
1687417709.8029618,92.87728149577089,100.0,0.7440592028887141
1687417882.9666939,92.33847065797274,100.0,0.3558698306218715
1687417592.8998516,92.78258938485455,100.0,0.33477172643856445
1687417856.4219983,92.36522511848341,100.0,0.397978502448897
1687417688.8825016,92.562351543943,100.0,0.0
1687417874.080248,92.45855535820013,100.0,0.37694047959712673
1687417610.3287416,65.24922019224648,87.58169934640523,4.239411613953885
1687417788.547155,90.53954719200236,99.34640522875817,11.239284199697671
1687417794.0416443,92.6291567695962,100.0,0.0
1687417769.9122262,92.07869339272457,100.0,0.3372353193128685
1687417610.1847398,94.04558616081373,100.0,1.952276520133738
1687417852.717968,92.66449318316539,100.0,0.37694047959712673
1687417919.84761,93.04238292827505,100.0,0.3558698306218715
1687417848.6428425,92.50886524822694,100.0,0.37694047959712673
1687417653.327451,90.9231676743843,100.0,3.778843192338967
1687417621.2224782,92.62665974334247,100.0,0.3744768867228227
1687417690.1138453,92.94947994056464,100.0,0.37694047959712673
1687417825.4712498,92.68148148148148,100.0,0.0
1687417911.9859426,92.50517904705534,100.0,0.3558698306218715
1687417863.44783,92.45925925925927,100.0,0.021070648975255242
1687417640.738783,92.51332938388626,100.0,0.732810310219011
1687417935.110847,92.78021243407859,100.0,1.0911489074546723
1687417665.0018523,90.51940386601741,99.33333333333333,5.367736847156148
1687417832.7018507,66.78642458458972,87.74193548387098,5.463101070772699
1687417695.6959932,92.83010465375195,100.0,0.7117122060356912
1687417653.6344526,90.07509939625974,100.0,5.748663417287761
1687417644.795291,93.00652625333728,100.0,0.0
1687417901.5936706,46.12780136507766,64.7887323943662,62.85454833391924
1687417819.4499714,92.65503156331229,100.0,0.372045287203296
1687417932.331621,57.45350500715307,72.90322580645162,52.014091962748715
1687417826.543885,92.6850959756911,100.0,0.3558698306218842
1687417892.6290352,92.68184506209344,100.0,0.01860705610095119
1687417869.5840425,91.89008042895442,100.0,2.5550088487931393
1687417607.459886,91.8158379373849,100.0,6.002307688016007
1687417683.5575073,90.14105309799866,100.0,4.986333771235491
1687417750.9844747,92.73428232502965,100.0,0.37694047959713944
1687417811.5154035,92.77465205803968,100.0,0.36034606338723063
1687417757.7876296,92.3916270783848,100.0,0.0
1687417711.0725756,92.85449283965275,100.0,0.0
1687417770.351321,92.53554502369668,100.0,1.401859836076721
1687417681.1188424,92.99613784907903,100.0,0.37694047959712673
1687417764.8329618,80.07700385019251,100.0,0.7392593554078397
1687417874.941487,92.25185185185185,100.0,0.01860705610095119
1687417852.4659681,92.46078721515241,100.0,0.0
1687417720.9119806,83.37334086416267,100.0,2.4701787180505645
1687417818.4431348,92.89317507418397,100.0,0.0
1687417606.1537206,91.18037135278514,100.0,1.0674996837402067
1687417871.3611245,48.77273234408122,64.42953020134227,46.138177007488196
1687417732.9100566,92.92704626334519,100.0,0.0
1687417880.8007748,92.53753420604984,100.0,0.3558698306218715
1687417606.0896852,91.21487054658111,100.0,1.4232048466331209
1687417794.2296448,92.70338479809976,100.0,0.0
1687417624.2434325,88.73453440416758,100.0,2.216794340740186
1687417757.7406282,92.12715389185976,100.0,0.0
1687417663.7855682,92.59341637010677,100.0,0.0
1687417885.471719,92.39580254212237,100.0,0.021070648975255242
1687417931.138828,92.23896027174716,100.0,4.616352093551011
1687417830.021464,73.51507594649739,100.0,0.582555313489556
1687417638.2426443,92.82428020184031,100.0,0.37694047959712673
1687417715.3773558,93.06049822064057,100.0,0.0
1687417814.5372584,93.01721579103591,100.0,0.3744768867228227
1687417919.1366072,92.71743962068454,100.0,0.3558698306218715
1687417606.9398859,92.76081802015412,100.0,0.021070648975255242
1687417852.7959712,92.38165680473372,100.0,0.37694047959712673
1687417642.215643,92.66755634638197,100.0,0.37694047959712673
1687417821.209519,92.91233283803864,100.0,0.0
1687417743.135263,92.51388374676046,100.0,0.0
1687417926.4484057,41.03354394616531,65.18518518518519,62.55354482633988
1687417869.1501317,92.8698752228164,100.0,1.3144864191160006
1687417641.6499288,92.60000000000001,100.0,0.0
1687417678.8461137,92.66320474777449,100.0,0.0
1687417866.3285668,91.97376179245283,100.0,2.810119032643372
1687417813.0456793,90.45521292217327,99.33774834437085,5.710593137499646
